,i_sc,i_mp,v_oc,v_mp,p_mp,i_x,i_xx
2020-05-12 08:00:00-06:00,145.92459829149016,132.26508382347313,824.2322049215802,680.6075461104481,90020.61413718677,142.16567981782055,104.20727126696414
2020-05-12 08:05:00-06:00,152.81919080886064,138.50182537803727,825.9567558475098,683.235907114822,94629.42029922197,148.8850802523346,109.06338295477586
2020-05-12 08:10:00-06:00,159.776423423434,144.794083435285,827.5967278840836,685.6988031886413,99285.12972037117,155.665749027813,113.9574549754201
2020-05-12 08:15:00-06:00,166.7967673086914,151.14225299341004,829.1582759546806,688.009786032354,103987.34914244396,162.50815130879667,118.88965217887575
2020-05-12 08:20:00-06:00,173.8806326847284,157.54667348799,830.646867685671,690.1807965704,108735.68860495769,169.41269296094654,123.86009352392037
2020-05-12 08:25:00-06:00,181.02836274438366,164.00762320938028,832.0673670824841,692.2223903751728,113529.74897774788,176.3797146218838,128.86884806967504
2020-05-12 08:30:00-06:00,188.24022776629167,170.5253142290756,833.4241375577037,694.1439605153137,118369.1169870889,183.40948595304698,133.9159311311987
2020-05-12 08:35:00-06:00,195.50217346172735,177.08700415951643,834.7174921580342,695.9492090509078,123243.56047801027,190.4883131002657,138.99135094996188
2020-05-12 08:40:00-06:00,202.8223338457651,183.7000207041946,835.9532947000362,697.6488229922154,128158.10322792696,197.62413030861654,144.10064292390493
2020-05-12 08:45:00-06:00,210.20548287790712,190.36864925169417,837.1359857359653,699.2511889528963,133115.50432860406,204.8215973394483,149.2469704481604
2020-05-12 08:50:00-06:00,217.6512788944896,197.0925483879053,838.2684039195751,700.7623192130297,138115.03130791482,212.0803874145658,154.42991913619562
2020-05-12 08:55:00-06:00,225.15927747886542,203.87128376565227,839.3531196380737,702.1876462177539,143155.89687879517,219.4000735830716,159.64900308801927
2020-05-12 09:00:00-06:00,232.72892820811015,210.7043256311914,840.3924960328962,703.532126048907,148237.2621790133,226.7801255311538,164.90366314724795
2020-05-12 09:05:00-06:00,238.7866344847605,216.17678130933703,841.5871018845913,704.9839581098774,152401.1629389098,232.68629682627267,169.10334269811366
2020-05-12 09:10:00-06:00,244.8782371679137,221.67919170486473,842.7523425040138,706.3851834634548,156590.89650247127,238.62568565495928,173.32178745342068
2020-05-12 09:15:00-06:00,251.00310129307073,227.21096973385352,843.8892201322442,707.7379229399687,160805.81978861356,244.59767571010119,177.55847952944202
2020-05-12 09:20:00-06:00,257.1604762439512,232.77142417489472,844.9986658846425,709.0441492002747,165045.2164122245,250.601537858345,181.81282275436135
2020-05-12 09:25:00-06:00,263.3494983160042,238.35976191545325,846.0815372041093,710.3056912287416,169308.2954484743,256.6364326223461,186.0841449253634
2020-05-12 09:30:00-06:00,269.5691943518246,243.9750915568876,847.1386425655631,711.5242677244579,173594.19836302203,262.70141370895556,190.37170078516112
2020-05-12 09:35:00-06:00,275.81848309884094,249.6164245850769,848.1707376552564,712.7014884930846,177901.99735410613,268.7954293162209,194.67467343162414
2020-05-12 09:40:00-06:00,282.09617836305824,255.28267828918962,849.17853072666,713.8388652473656,182230.6973872634,274.91732519209495,198.99217695628113
2020-05-12 09:45:00-06:00,288.4009890805335,260.97267596051006,850.1626908676037,714.9378249724545,186579.23732844822,281.0658446877137,203.3232569534253
2020-05-12 09:50:00-06:00,294.73152209349286,266.6851492534408,851.1238385266322,715.9997035212746,190946.4877989905,287.2396314479,207.66689289755357
2020-05-12 09:55:00-06:00,301.0862817631538,272.41873831027317,852.0625742261573,717.0257802908743,195331.2584027791,293.4372290177635,212.02199832043414
2020-05-12 10:00:00-06:00,307.4636707951895,278.1719922939634,852.9794633803342,718.0172647879567,199732.2930475282,299.65708163094814,216.38742184737566
2020-05-12 10:05:00-06:00,313.86199171796494,283.9433709472439,853.875048463306,718.9753126069828,204148.2738894752,305.8975356352332,220.7619486605296
2020-05-12 10:10:00-06:00,320.2794467769278,289.73124427078955,854.7498340012528,719.9010116406889,208577.81585445697,312.156839372884,225.14430089286876
2020-05-12 10:15:00-06:00,326.7141389293769,295.5338939631161,855.6043161910675,720.7954164183296,213019.4761648747,318.4331441354102,229.53313874144285
2020-05-12 10:20:00-06:00,333.16407188851247,301.3495132154483,856.438966209069,721.6595320109503,217471.74867878814,324.7245041900349,233.92706095942438
2020-05-12 10:25:00-06:00,339.6271520107734,307.1762086644369,857.2542421537227,722.4943287621016,221933.06869069964,331.0288786050121,238.32460657925753
2020-05-12 10:30:00-06:00,346.1011882676331,313.01200034523384,858.0505852611848,723.3007398200676,226401.81142226688,337.3441312063784,242.72425533419735
2020-05-12 10:35:00-06:00,352.58389526363857,318.8548243007291,858.8284124147563,724.0796545111264,230876.2910188778,343.6680335063284,247.1244301473709
2020-05-12 10:40:00-06:00,359.0728935102972,324.70253339271574,859.588143193227,724.8319488848404,235354.77008688712,349.998264956339,251.5234977112837
2020-05-12 10:45:00-06:00,365.56571214319393,330.55289936114053,860.3301773462464,725.5584625623167,239835.45345598532,356.33241558256555,255.91977075663246
2020-05-12 10:50:00-06:00,372.0597922415558,336.4036161486666,861.0549098749887,726.2600160702807,244316.4956702311,362.66798921088287,260.31151067532136
2020-05-12 10:55:00-06:00,378.5524887805903,342.2523017424339,861.7627326038881,726.9374134838854,248796.00298755115,369.00240535848053,264.6969292073634
2020-05-12 11:00:00-06:00,385.0410769256184,348.09650334639696,862.4540091361744,727.5914162625008,253272.02786582935,375.3330053612215,269.0741930656398
2020-05-12 11:05:00-06:00,391.5227533773852,353.93369957136036,863.1291197530107,728.2227924044396,257742.58702789005,381.6570536765144,273.44142511459324
2020-05-12 11:10:00-06:00,397.99464426764155,359.7613068734856,863.7884282006559,728.8322812805203,262205.6540050639,387.9717455751763,277.7967100179815
2020-05-12 11:15:00-06:00,404.4538087691299,365.5766833595484,864.4323059921045,729.420620388404,266659.1711756569,394.27421065560026,282.13809689597116
2020-05-12 11:20:00-06:00,410.89724822782034,371.3771363108981,865.0611004575543,729.9885114357593,271101.04291686753,400.56152174522254,286.46360572145016
2020-05-12 11:25:00-06:00,417.32191144051194,377.15992772828497,865.6751698064699,730.5366584923113,275529.1533198229,406.8307000454361,290.77123099752663
2020-05-12 11:30:00-06:00,423.72470279858504,382.9222814287001,866.2748719989403,731.0657563485314,279941.36729537783,413.07872307294264,295.0589473665561
2020-05-12 11:35:00-06:00,430.1024923353697,388.66139192400806,866.860558018134,731.5764835406727,284335.53439178906,419.30253446081446,299.3247164348416
2020-05-12 11:40:00-06:00,436.4521233537913,394.374431635473,867.4325869213808,732.0695187566089,288709.5003772919,425.4990514014351,303.56649188983886
2020-05-12 11:45:00-06:00,442.7704252013512,400.0585615560628,867.9912925749504,732.5455052395649,293061.10110049957,431.66517711233365,307.7822280648909
2020-05-12 11:50:00-06:00,449.05422031696526,405.71093884990785,868.5370363367958,733.005107498963,297388.1903451819,437.7978077185512,311.9698844939756
2020-05-12 11:55:00-06:00,455.30033864407375,411.32872868251167,869.0701622467965,733.4489632190089,301688.62959438114,443.89384632123074,316.12743545518805
2020-05-12 12:00:00-06:00,461.5056270332064,416.9091132971222,869.5910237629769,733.8777120005245,305960.30617865943,449.95021218236354,320.2528760023299
2020-05-12 12:05:00-06:00,461.0226797971894,416.4307888498274,867.8459669256204,732.0175406162705,304834.6418907441,449.4787541752203,319.9346329799716
2020-05-12 12:10:00-06:00,460.4768745106691,415.89614925912446,866.0990481488504,730.1564687203777,303669.26369744545,448.94594781521073,319.57456807954276
2020-05-12 12:15:00-06:00,459.8673475918382,415.30443489968553,864.3501889368979,728.2944066583409,302463.89699784404,448.35095078765903,319.1720919960522
2020-05-12 12:20:00-06:00,459.19335541855946,414.6549936681619,862.5993058428595,726.4312553007421,301218.3475670841,447.69303792344795,318.7266933611251
2020-05-12 12:25:00-06:00,458.45427872737497,413.94728491114205,860.8463121261822,724.5669077023365,299932.5041798442,446.9716054927129,318.2379416603378
2020-05-12 12:30:00-06:00,457.64962746351944,413.18088382001565,859.0911218651719,722.7012533929621,298606.34261473716,446.1861759382352,317.7054904639213
2020-05-12 12:35:00-06:00,456.7790440075323,412.35548434039225,857.3336529417983,720.8341815034385,297239.9280429606,445.3364010236877,317.1290795979073
2020-05-12 12:40:00-06:00,455.84230688730474,411.4709023696221,855.5738242591202,718.9655777066168,295833.41503163823,444.422065454685,316.5085376655282
2020-05-12 12:45:00-06:00,454.8393327580979,410.52707750194764,853.811556832426,717.0953253566914,294387.0482089909,443.443088808928,315.84378342950663
2020-05-12 12:50:00-06:00,453.77017893789656,409.5240749063903,852.0467604124817,715.2232911065437,292901.1566419112,442.3995280068926,315.1348276045697
2020-05-12 12:55:00-06:00,452.63504258928555,408.462085223118,850.2793603772,713.3493537984273,291376.16454506933,441.29157651111046,314.3817723759856
2020-05-12 13:00:00-06:00,451.4342613502615,407.3414247163697,848.5092835705099,711.4733893028997,289812.5840464275,440.1195649367292,313.58481196213125
2020-05-12 13:05:00-06:00,450.168312615875,406.1625344634433,846.7364535656053,709.5952654988223,288211.0114782616,438.8839603452253,312.74423228166523
2020-05-12 13:10:00-06:00,448.8378115784865,404.92597860204035,844.9607925383644,707.7148443791243,286572.1259314076,437.5853643263626,311.86040979993334
2020-05-12 13:15:00-06:00,447.44350753515573,403.6324414185299,843.1822388335247,705.8320010477648,284896.6938142357,436.2245093892689,310.93380921213145
2020-05-12 13:20:00-06:00,445.9862817115234,402.282724769333,841.4007234224795,703.9465985754754,283185.5557670461,434.8022568309279,309.96498220985785
2020-05-12 13:25:00-06:00,444.4671425007212,400.8777438922939,839.6161742589044,702.0584928510502,281439.6246945532,433.3195920829624,308.9545644947438
2020-05-12 13:30:00-06:00,442.88721929598546,399.4185225260825,837.8285436226826,700.1675621603608,279659.8931987803,431.77761868685093,307.9032718297358
2020-05-12 13:35:00-06:00,441.2477591376124,397.9061885901106,836.0377559732905,698.2736513605873,277847.40720579104,430.17755501142506,306.81189808793863
2020-05-12 13:40:00-06:00,439.5501177242624,396.34196744068237,834.243761876581,696.3766300740723,276003.28364327,428.5207254756964,305.6813093943187
2020-05-12 13:45:00-06:00,437.7957541123668,394.72717645695235,832.4465118957713,694.4763648738148,274128.6946227291,426.8085553668341,304.51244084368966
2020-05-12 13:50:00-06:00,435.98622293335256,393.0632180373647,830.6459558450694,692.5727187502027,272224.8615568414,425.0425632370721,303.3062915253144
2020-05-12 13:55:00-06:00,434.12316725846006,391.35157321350323,828.842043410323,690.6655520387716,270293.05035474594,423.22435393278226,302.06391997482586
2020-05-12 14:00:00-06:00,432.20830908459567,389.59379354205123,827.0347416786575,688.7547415715798,268334.57258894684,421.3556093029635,300.7864380085195
2020-05-12 14:05:00-06:00,430.2434431363567,387.7914949350361,825.2240097555259,686.8401536492256,266350.76996504306,419.4380821420877,299.47500682472094
2020-05-12 14:10:00-06:00,428.2304268357975,385.9463491372322,823.4098179861378,684.921665022205,264343.0160603143,417.47358639564857,298.1308304736743
2020-05-12 14:15:00-06:00,426.17117386539024,384.0600774560594,821.5921267125326,682.9991403058724,262312.7027282953,415.46399087063423,296.75515177328356
2020-05-12 14:20:00-06:00,424.0676437407472,382.1344421016479,819.7709146705363,681.072462843556,260261.24561951752,413.4112090549183,295.3492454769968
2020-05-12 14:25:00-06:00,421.9218346136063,380.17123944772493,817.9461665402914,679.1415215921762,258190.0740241115,411.3171920874783,293.9144136428171
2020-05-12 14:30:00-06:00,419.7357767828573,378.1722937315418,816.1178515935974,677.2061883955714,256100.61759474786,409.1839224196466,292.4519814734468
2020-05-12 14:35:00-06:00,417.5115220587635,376.1394485443996,814.285966712001,675.2663645934899,253994.3179987768,407.01340343335403,290.9632902797595
2020-05-12 14:40:00-06:00,415.2511390207875,374.0745618783736,812.4505057760248,673.3219483041375,251872.61281496313,404.8076548076674,289.4496944708479
2020-05-12 14:45:00-06:00,412.9567053047085,371.9794990699541,810.6114523143125,671.3728267582643,249736.9277867182,402.5687049881351,287.9125565068023
2020-05-12 14:50:00-06:00,410.63030051146103,369.8561273333262,808.7688174954853,669.4189174600054,247588.68837542512,400.29858426543706,286.3532421947168
2020-05-12 14:55:00-06:00,408.27400085306516,367.7063100805506,806.92260083582,667.4601260853494,245429.30008874292,397.99931954623236,284.7731172293559
2020-05-12 15:00:00-06:00,405.88987443296037,365.5319029478998,805.0728003756177,665.4963576327447,243260.15001039323,395.6729297457863,283.17354408268
2020-05-12 15:05:00-06:00,397.50372464552373,358.00216407904145,803.8639343604312,664.2921235301483,237818.01780445498,387.49030082830586,277.5349383144844
2020-05-12 15:10:00-06:00,389.12603449780556,350.4789111486182,802.6252487734068,663.0450422281567,232383.3044426139,379.31624519077064,271.8930883247194
2020-05-12 15:15:00-06:00,380.7599244460778,342.96495433671174,801.35597364777,661.7535294829096,226958.26902126393,371.1538063114583,266.2501271864155
2020-05-12 15:20:00-06:00,372.408401636485,335.46300506166074,800.0553531672283,660.4159758142265,221545.12783736948,363.0059166524329,260.6081245559876
2020-05-12 15:25:00-06:00,364.07436058619345,327.9756754238029,798.7225949889679,659.0306882063079,216146.0350894775,354.8753983452188,254.9690865415446
2020-05-12 15:30:00-06:00,355.76058066674375,320.5054753388817,797.3568406527519,657.5958540269278,210763.07177577837,346.76496075827504,249.33495336534497
2020-05-12 15:35:00-06:00,347.46972324509034,313.05481113680213,795.9572251565481,656.109600955552,205398.26721218292,338.67719773435147,243.7075966872528
2020-05-12 15:40:00-06:00,339.20433070408893,305.62598386624336,794.522839139735,654.5699510654919,200053.58530366974,330.614586658548,238.08881827955545
2020-05-12 15:45:00-06:00,330.96682847370073,298.2211903700978,793.052689440742,652.9747723432057,194730.91388983442,322.5794904636791,232.48035073586502
2020-05-12 15:50:00-06:00,322.7595206932934,290.84252070527765,791.5457700788126,651.3218493268894,189432.08844865556,314.5741534264678,226.88385375293672
2020-05-12 15:55:00-06:00,314.58459321292514,283.4919595260775,790.0009926426345,649.6088004575215,184158.87176708743,306.6007041185349,221.30091551735464
2020-05-12 16:00:00-06:00,306.44411364815454,276.1713863867254,788.4171987480377,647.8330835114043,178912.9608205318,298.6611554855301,215.7330520239946
2020-05-12 16:05:00-06:00,298.3400304302341,268.88257487136616,786.7931581060759,645.9919844139404,173695.98811548375,290.75740394598324,210.1817057202621
2020-05-12 16:10:00-06:00,290.2741744167296,261.6271940440721,785.127568194569,644.0826066574865,168509.52511239,282.89123098727134,204.64824590468817
2020-05-12 16:15:00-06:00,282.248259129139,254.4068080551253,783.4190140214939,642.1018157558592,163355.0733928483,275.06430342134854,199.13396821799637
2020-05-12 16:20:00-06:00,274.26388176353726,247.22287729482105,781.6659785043117,640.0462372508293,158234.07237487368,267.278174395285,193.64009463870138
2020-05-12 16:25:00-06:00,266.3225218879277,240.07675730005846,779.8668432249609,637.9122424135837,153147.902600662,259.53428214538417,188.16777190284844
2020-05-12 16:30:00-06:00,258.42554396842536,232.96970037778732,778.0198385202541,635.6958762835583,148097.87782917553,251.83395248386725,182.7180725917729
2020-05-12 16:35:00-06:00,250.57419544072698,225.90285414345618,776.1230516561079,633.3928465482618,143085.2518293005,244.17839694242258,177.29199312753687
2020-05-12 16:40:00-06:00,242.76960646134137,218.8772613795475,774.1744232900459,630.998496682131,138111.2228883963,236.56871255338334,171.890452936056
2020-05-12 16:45:00-06:00,235.01279121114428,211.89386036008068,772.1716706992827,628.5076948125197,133176.92171984026,229.00588314308158,166.51429472327567
2020-05-12 16:50:00-06:00,227.3046439668508,204.95348215088936,770.1123325734013,625.914851796533,128283.42840565727,221.49077552559393,161.16428107945467
2020-05-12 16:55:00-06:00,219.64593983744328,198.05685070137702,767.9937067343411,623.2138163704195,123431.76578391157,214.02414024322263,155.84109436030536
2020-05-12 17:00:00-06:00,212.03733252314677,191.204580443036,765.8127909508438,620.3977668648444,118622.89472118903,206.60660940411987,150.5453345006938
2020-05-12 17:05:00-06:00,204.47935169197746,184.39717461557294,763.5663101461378,617.4591909076382,113857.73024378615,199.23869414827726,145.27751652893465
2020-05-12 17:10:00-06:00,196.97240073977045,177.6350225430316,761.2506198475584,614.3897186457596,109137.13152184636,191.9207824860301,140.0380683853148
2020-05-12 17:15:00-06:00,189.51675486098048,170.91839793047959,758.8616620702758,611.1800023015102,104461.90684052094,184.6531374403156,134.827328934953
2020-05-12 17:20:00-06:00,182.11255653368386,164.24745502216763,756.394932440933,607.8195939895287,99832.82142538732,177.4358926685587,129.64554416718323
2020-05-12 17:25:00-06:00,174.75213133208658,157.61530760296782,753.8430478571379,604.2933816225283,95245.88722687242,170.26156271002904,124.48747793323592
2020-05-12 17:30:00-06:00,167.43870844073032,151.0248874314417,751.2010733129496,600.5889986533143,90703.88591417909,163.13329054152905,119.35552099838124
2020-05-12 17:35:00-06:00,160.18033599521695,144.4834682452097,748.4651381332701,596.694998836035,86212.56291640172,156.0589154497221,114.25546364780188
2020-05-12 17:40:00-06:00,152.97668676977403,137.99078102225755,745.6281444020631,592.5944744521527,81772.5743591268,149.03811306279778,109.18722833947912
2020-05-12 17:45:00-06:00,145.8274199751934,131.546543928353,742.6820369857011,588.2680946608349,77384.63475595003,142.07054587325626,104.1507256509546
2020-05-12 17:50:00-06:00,138.73219073454538,125.15047110763308,739.617664467727,583.6936784634839,73049.53884225232,135.15587247394177,99.1458609226685
2020-05-12 17:55:00-06:00,131.69066011881083,118.80228166766919,736.4245643616123,578.8456131227692,68768.17957230589,128.29375733761162,94.17254135601928
2020-05-12 18:00:00-06:00,124.70250982495574,112.50171265403607,733.0906650284439,573.6940873443865,64541.56736573765,121.48388511841345,89.2306864532333
2020-05-12 18:05:00-06:00,120.52313740052892,108.73914563597731,731.9378869669249,571.5036446483606,62144.8180469099,117.41124394644213,86.27207289747776
2020-05-12 18:10:00-06:00,116.37918357141862,105.00790251720198,730.7301476143984,569.1968286488445,59770.165095858385,113.37319476786864,83.33635069298164
2020-05-12 18:15:00-06:00,112.26981019742566,101.30724473034437,729.4643744943131,566.7659035288661,57417.49209361359,109.36891891503294,80.42298060798802
2020-05-12 18:20:00-06:00,108.19407102355821,97.6363356229239,728.1371135725768,564.2021789497473,55086.6333031225,105.39749245115448,77.5313445039188
2020-05-12 18:25:00-06:00,104.15091783386204,93.99424597300799,726.7444776225832,561.4958671950559,52777.38065395952,101.45789217516666,74.66074946324842
2020-05-12 18:30:00-06:00,100.13921316244259,90.3799653077343,725.2820664391329,558.6358929779583,50489.492627003034,97.5490080146994,71.81043660374894
2020-05-12 18:35:00-06:00,106.57894739925725,96.18683301550887,728.5570588733007,564.267790809138,54275.13177058865,103.82372901737924,76.38479854884788
2020-05-12 18:40:00-06:00,109.27313689556864,98.61729356976235,730.0856334664986,566.7450385031585,55890.86184127226,106.44893843570142,78.2969918081981
2020-05-12 18:45:00-06:00,109.10657761976385,98.46925534533312,730.3831278106375,567.0487010579342,55836.86333771319,106.28664378613034,78.1787722732578
2020-05-12 18:50:00-06:00,107.69988625742806,97.2033528377563,730.1455351521537,566.4114546492558,55057.092477618404,104.9159668053281,77.1804198554316
2020-05-12 18:55:00-06:00,105.53463229319716,95.25351668870928,729.5609927338309,565.1588028350894,53833.36345762315,102.80616496958636,75.64323006412111
2020-05-12 19:00:00-06:00,102.83580177269724,92.82243108463146,728.7074388696441,563.4207292227943,52298.081809935626,100.17648086574968,73.72641221338023
2020-05-12 19:05:00-06:00,99.73053551399545,90.02460763064018,727.6214597769807,561.2537591005532,50526.649444249146,97.15081485485148,71.51979064610448
2020-05-12 19:10:00-06:00,96.29722955243913,86.93063532521393,726.3185202531536,558.6764037708533,48566.09472100602,93.80556876201717,69.07864306674696
2020-05-12 19:15:00-06:00,92.58102637809625,83.58113454365815,724.7978526411363,555.6772678637286,46444.136488170676,90.18474143874184,66.4346687617444
2020-05-12 19:20:00-06:00,88.58749290831682,79.9810390020428,723.0352863915411,552.2010518671301,44165.613866354,86.29377107988567,63.591432109833356
2020-05-12 19:25:00-06:00,84.2402745234491,76.06136921481804,720.9508897309255,548.0869974335554,41688.247473634685,82.0582812597945,60.494089072164506
2020-05-12 19:30:00-06:00,79.24478947743006,71.55619096664508,718.3017566012651,542.8619829058841,38845.13571734507,77.19129156625374,56.931906639957425
2020-05-12 19:35:00-06:00,72.67152279625617,65.6264037880755,714.3160859963676,535.0141925511161,35111.05743271073,70.78727649425407,52.23981962863731
2020-05-12 19:40:00-06:00,61.64225684915974,55.67327588583878,706.2285261421298,518.9252309008878,28890.267544067712,60.042437210717125,44.35466135346697
2020-05-12 19:45:00-06:00,36.95427573031122,33.38381790258459,679.88759486651,462.69288331985865,15446.454961571979,35.99311927453624,26.6484412607462
2020-05-12 19:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 19:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 20:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 20:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 20:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 20:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 20:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 20:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 20:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 20:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 20:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 20:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 20:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 20:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 21:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 21:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 21:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 21:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 21:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 21:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 21:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 21:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 21:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 21:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 21:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 21:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 22:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 22:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 22:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 22:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 22:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 22:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 22:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 22:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 22:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 22:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 22:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 22:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 23:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 23:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 23:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 23:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 23:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 23:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 23:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 23:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 23:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 23:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 23:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 23:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 00:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 00:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 00:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 00:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 00:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 00:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 00:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 00:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 00:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 00:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 00:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 00:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 01:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 01:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 01:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 01:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 01:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 01:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 01:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 01:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 01:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 01:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 01:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 01:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 02:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 02:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 02:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 02:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 02:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 02:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 02:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
