,ghi,dni,dhi
2020-05-21 00:35:00-06:00,0.0,0.0,0.0
2020-05-21 00:40:00-06:00,0.0,0.0,0.0
2020-05-21 00:45:00-06:00,0.0,0.0,0.0
2020-05-21 00:50:00-06:00,0.0,0.0,0.0
2020-05-21 00:55:00-06:00,0.0,0.0,0.0
2020-05-21 01:00:00-06:00,0.0,0.0,0.0
2020-05-21 01:05:00-06:00,0.0,0.0,0.0
2020-05-21 01:10:00-06:00,0.0,0.0,0.0
2020-05-21 01:15:00-06:00,0.0,0.0,0.0
2020-05-21 01:20:00-06:00,0.0,0.0,0.0
2020-05-21 01:25:00-06:00,0.0,0.0,0.0
2020-05-21 01:30:00-06:00,0.0,0.0,0.0
2020-05-21 01:35:00-06:00,0.0,0.0,0.0
2020-05-21 01:40:00-06:00,0.0,0.0,0.0
2020-05-21 01:45:00-06:00,0.0,0.0,0.0
2020-05-21 01:50:00-06:00,0.0,0.0,0.0
2020-05-21 01:55:00-06:00,0.0,0.0,0.0
2020-05-21 02:00:00-06:00,0.0,0.0,0.0
2020-05-21 02:05:00-06:00,0.0,0.0,0.0
2020-05-21 02:10:00-06:00,0.0,0.0,0.0
2020-05-21 02:15:00-06:00,0.0,0.0,0.0
2020-05-21 02:20:00-06:00,0.0,0.0,0.0
2020-05-21 02:25:00-06:00,0.0,0.0,0.0
2020-05-21 02:30:00-06:00,0.0,0.0,0.0
2020-05-21 02:35:00-06:00,0.0,0.0,0.0
2020-05-21 02:40:00-06:00,0.0,0.0,0.0
2020-05-21 02:45:00-06:00,0.0,0.0,0.0
2020-05-21 02:50:00-06:00,0.0,0.0,0.0
2020-05-21 02:55:00-06:00,0.0,0.0,0.0
2020-05-21 03:00:00-06:00,0.0,0.0,0.0
2020-05-21 03:05:00-06:00,0.0,0.0,0.0
2020-05-21 03:10:00-06:00,0.0,0.0,0.0
2020-05-21 03:15:00-06:00,0.0,0.0,0.0
2020-05-21 03:20:00-06:00,0.0,0.0,0.0
2020-05-21 03:25:00-06:00,0.0,0.0,0.0
2020-05-21 03:30:00-06:00,0.0,0.0,0.0
2020-05-21 03:35:00-06:00,0.0,0.0,0.0
2020-05-21 03:40:00-06:00,0.0,0.0,0.0
2020-05-21 03:45:00-06:00,0.0,0.0,0.0
2020-05-21 03:50:00-06:00,0.0,0.0,0.0
2020-05-21 03:55:00-06:00,0.0,0.0,0.0
2020-05-21 04:00:00-06:00,0.0,0.0,0.0
2020-05-21 04:05:00-06:00,0.0,0.0,0.0
2020-05-21 04:10:00-06:00,0.0,0.0,0.0
2020-05-21 04:15:00-06:00,0.0,0.0,0.0
2020-05-21 04:20:00-06:00,0.0,0.0,0.0
2020-05-21 04:25:00-06:00,0.0,0.0,0.0
2020-05-21 04:30:00-06:00,0.0,0.0,0.0
2020-05-21 04:35:00-06:00,0.0,0.0,0.0
2020-05-21 04:40:00-06:00,0.0,0.0,0.0
2020-05-21 04:45:00-06:00,0.0,0.0,0.0
2020-05-21 04:50:00-06:00,0.0,0.0,0.0
2020-05-21 04:55:00-06:00,0.0,0.0,0.0
2020-05-21 05:00:00-06:00,0.0,0.0,0.0
2020-05-21 05:05:00-06:00,0.0,0.0,0.0
2020-05-21 05:10:00-06:00,0.0,0.0,0.0
2020-05-21 05:15:00-06:00,0.0,0.0,0.0
2020-05-21 05:20:00-06:00,0.0,0.0,0.0
2020-05-21 05:25:00-06:00,0.0,0.0,0.0
2020-05-21 05:30:00-06:00,0.0,0.0,0.0
2020-05-21 05:35:00-06:00,0.0,0.0,0.0
2020-05-21 05:40:00-06:00,0.0,0.0,0.0
2020-05-21 05:45:00-06:00,0.0,0.0,0.0
2020-05-21 05:50:00-06:00,0.0,0.0,0.0
2020-05-21 05:55:00-06:00,0.0,0.0,0.0
2020-05-21 06:00:00-06:00,0.0038338942542648644,0.0,0.0038338942542648644
2020-05-21 06:05:00-06:00,0.383604660559007,0.0,0.383604660559007
2020-05-21 06:10:00-06:00,1.8689495684309616,0.0,1.8689495684309616
2020-05-21 06:15:00-06:00,5.212374915273489,0.0,5.212374915273489
2020-05-21 06:20:00-06:00,10.757939055746661,0.0,10.757939055746661
2020-05-21 06:25:00-06:00,18.45693083894254,0.0,18.45693083894254
2020-05-21 06:30:00-06:00,28.05975415991821,0.0,28.05975415991821
2020-05-21 06:35:00-06:00,39.26268078048416,39.68747367654585,35.07275002968476
2020-05-21 06:40:00-06:00,51.778944022830714,84.11158211435952,41.49782598292239
2020-05-21 06:45:00-06:00,65.3629531820362,129.4354232348955,47.38084963350387
2020-05-21 06:50:00-06:00,79.81304920098415,174.91254750051937,52.58770739433465
2020-05-21 06:55:00-06:00,94.96636829281215,219.45273500786212,57.13364384764949
2020-05-21 07:00:00-06:00,110.69183230403164,262.19968964615975,61.09595306932465
2020-05-21 07:05:00-06:00,126.88357037527992,302.62241140504574,64.5690416008654
2020-05-21 07:10:00-06:00,143.45539527470126,340.4545429478209,67.64505468100403
2020-05-21 07:15:00-06:00,160.33645139856912,375.6116776076266,70.40695327091676
2020-05-21 07:20:00-06:00,177.46781076341225,408.1239578417226,72.92692373884536
2020-05-21 07:25:00-06:00,194.7998923341969,438.0890339201478,75.26682859256239
2020-05-21 07:30:00-06:00,212.29045439441057,465.64128769990737,77.47928507117857
2020-05-21 07:35:00-06:00,229.90308545411082,490.9325165725167,79.60883814497996
2020-05-21 07:40:00-06:00,247.6060232484166,514.1200551708124,81.69303456940511
2020-05-21 07:45:00-06:00,265.3712389466507,535.3596729677778,83.76335671212652
2020-05-21 07:50:00-06:00,283.1737464335829,554.8015000215664,85.84602348321187
2020-05-21 07:55:00-06:00,300.991029079425,572.3845545279598,88.03827869402312
2020-05-21 08:00:00-06:00,318.80262185986214,591.4064886557032,89.13886773691883
2020-05-21 08:05:00-06:00,336.5897455310071,610.4542851356958,89.63974706190575
2020-05-21 08:10:00-06:00,354.3350489259419,628.0752119741801,90.14337423707616
2020-05-21 08:15:00-06:00,372.02236760312917,643.8237114747225,90.90716132955419
2020-05-21 08:20:00-06:00,389.63656103124293,657.7152461522218,92.00881182711493
2020-05-21 08:25:00-06:00,407.1633597137823,669.9371937911919,93.44456587113802
2020-05-21 08:30:00-06:00,424.58923934946347,680.7138900733761,95.18081926801153
2020-05-21 08:35:00-06:00,441.9013398916347,690.2525237730458,97.17829803426196
2020-05-21 08:40:00-06:00,459.08736676655474,698.7270651566307,99.40175140139019
2020-05-21 08:45:00-06:00,476.13554330740243,706.2780823771106,101.82271498551626
2020-05-21 08:50:00-06:00,493.0345375374401,713.0179225973388,104.41931662851266
2020-05-21 08:55:00-06:00,509.77343494091633,719.0368177387747,107.17506856792482
2020-05-21 09:00:00-06:00,526.3416824358426,724.4082439525041,110.077491857366
2020-05-21 09:05:00-06:00,542.7290725153279,729.1931579772577,113.11691125943833
2020-05-21 09:10:00-06:00,558.9257099758369,733.4431565032368,116.2854990648172
2020-05-21 09:15:00-06:00,574.9219834043259,737.2027765721637,119.5765604910016
2020-05-21 09:20:00-06:00,590.7085618198707,740.5111560788845,122.98402280782733
2020-05-21 09:25:00-06:00,606.2763620439338,743.403220503196,126.50207075214661
2020-05-21 09:30:00-06:00,621.6165527000717,745.9105472931457,130.1249017096896
2020-05-21 09:35:00-06:00,636.7205267271004,748.0619917938723,133.84655453830356
2020-05-21 09:40:00-06:00,651.579908854454,749.8841563494332,137.6608036924216
2020-05-21 09:45:00-06:00,666.1865319588011,751.4017396300376,141.56108626317746
2020-05-21 09:50:00-06:00,680.5324449569454,752.6378083778546,145.54046543952927
2020-05-21 09:55:00-06:00,694.6099016459672,753.614007426039,149.59160950502644
2020-05-21 10:00:00-06:00,708.4113510923598,754.3507271058512,153.7067854387576
2020-05-21 10:05:00-06:00,721.9294475106077,754.8672393697382,157.87786883804642
2020-05-21 10:10:00-06:00,735.1570328525524,755.1818076345096,162.09635361675578
2020-05-21 10:15:00-06:00,748.0871493142351,755.3117788668759,166.35337666758267
2020-05-21 10:20:00-06:00,760.7130236539019,755.2736596295009,170.63973822491528
2020-05-21 10:25:00-06:00,773.0280799962171,755.0831804620669,174.94593499983762
2020-05-21 10:30:00-06:00,785.0259255911478,754.755350216617,179.2621871042203
2020-05-21 10:35:00-06:00,796.7003620928389,754.3045020284752,183.57847597568207
2020-05-21 10:40:00-06:00,808.0453802867664,753.7443325610392,187.88457845026971
2020-05-21 10:45:00-06:00,819.055155821569,753.0879357719296,192.1701023755354
2020-05-21 10:50:00-06:00,829.7240600359722,752.3478309225519,196.42452920895994
2020-05-21 10:55:00-06:00,840.0466485948697,751.5359876650604,200.6372489226435
2020-05-21 11:00:00-06:00,850.0176735080163,750.6638460719878,204.7976047324994
2020-05-21 11:05:00-06:00,859.63207273857,749.7423352494067,208.89492919237023
2020-05-21 11:10:00-06:00,868.8849816631888,748.7818875212992,212.9185894711245
2020-05-21 11:15:00-06:00,877.7717235921219,747.7924522568007,216.85802378538222
2020-05-21 11:20:00-06:00,886.2878194589823,746.7835058753972,220.7027858239801
2020-05-21 11:25:00-06:00,894.4289847926367,745.7640614350672,224.44258330475031
2020-05-21 11:30:00-06:00,902.1911276075106,744.7426768235116,228.06731618747835
2020-05-21 11:35:00-06:00,909.5703568734633,743.7274603296586,231.56711905982672
2020-05-21 11:40:00-06:00,916.5629751467501,742.7260771999146,234.93239525648528
2020-05-21 11:45:00-06:00,923.1654874349831,741.7457531096702,238.15385754023168
2020-05-21 11:50:00-06:00,929.3745946318516,740.7932790139052,241.22256020879763
2020-05-21 11:55:00-06:00,935.1872015116846,739.8750132228218,244.12993689378436
2020-05-21 12:00:00-06:00,940.6004109525832,738.9968849893462,246.8678301212317
2020-05-21 12:05:00-06:00,945.6115303722246,738.1643957446797,249.42852531050187
2020-05-21 12:10:00-06:00,950.2180699487744,737.3826212271052,251.80477895508443
2020-05-21 12:15:00-06:00,954.4177417605545,736.6562132011743,253.9898453499061
2020-05-21 12:20:00-06:00,958.2084646646451,735.9893999474714,255.97750433384294
2020-05-21 12:25:00-06:00,961.588360413967,735.3859880852513,257.762082409183
2020-05-21 12:30:00-06:00,964.5557582678955,734.8493628090516,259.3384761054832
2020-05-21 12:35:00-06:00,967.1091918201552,734.3824894442762,260.70216897484795
2020-05-21 12:40:00-06:00,969.2474025530148,733.9879137833486,261.8492497866878
2020-05-21 12:45:00-06:00,970.9693373639843,733.667763520731,262.7764251079335
2020-05-21 12:50:00-06:00,972.2741508930488,733.4237488099726,263.4810320225986
2020-05-21 12:55:00-06:00,973.1612045119041,733.2571633967825,263.9610466636666
2020-05-21 13:00:00-06:00,973.6300662609967,733.1688854742747,264.21509091382813
2020-05-21 13:05:00-06:00,973.6805115488693,733.159378203791,264.2424372725327
2020-05-21 13:10:00-06:00,973.3125226425411,733.22869019334,264.0430109066176
2020-05-21 13:15:00-06:00,972.5262887154453,733.3764555502019,263.6173898974637
2020-05-21 13:20:00-06:00,971.3222062382415,733.6018935425476,262.9668035748956
2020-05-21 13:25:00-06:00,969.7008781223136,733.9038082095195,262.0931280327443
2020-05-21 13:30:00-06:00,967.6631149684426,734.2805873678578,260.9988805556119
2020-05-21 13:35:00-06:00,965.2099335880105,734.7302020031084,259.6872102594166
2020-05-21 13:40:00-06:00,962.3425572339005,735.2502052879556,258.1618872720784
2020-05-21 13:45:00-06:00,959.0624167456432,735.8377314360055,256.42728997066934
2020-05-21 13:50:00-06:00,955.3711473658784,736.4894953447497,254.48838750822654
2020-05-21 13:55:00-06:00,951.2705918113903,737.2017911096895,252.3507232814194
2020-05-21 14:00:00-06:00,946.7627957787354,737.9704918358573,250.0203921205939
2020-05-21 14:05:00-06:00,941.850011727308,738.7910479100336,247.50401959969543
2020-05-21 14:10:00-06:00,936.5346933576691,739.6584867144937,244.8087344216185
2020-05-21 14:15:00-06:00,930.8195001327248,740.5674104325237,241.9421439715628
2020-05-21 14:20:00-06:00,924.7072916204559,741.5119952497521,238.91230279984973
2020-05-21 14:25:00-06:00,918.2011285449895,742.4859890736444,235.72768277828936
2020-05-21 14:30:00-06:00,911.3042747567904,743.4827087296572,232.3971419932658
2020-05-21 14:35:00-06:00,904.0201900760356,744.4950379646489,228.92988769464932
2020-05-21 14:40:00-06:00,896.352536747489,745.515422835557,225.3354444594363
2020-05-21 14:45:00-06:00,888.3051706682947,746.535868502652,221.623613824715
